Time	Node	Event	SeqNo
6.10662	43	Broadcasting	
6.10705	17	Broadcasting	
6.10749	39	Broadcasting	
6.10792	12	Broadcasting	
6.10835	40	Broadcasting	
6.10879	27	Broadcasting	
6.10924	37	Broadcasting	
6.1097	17	Broadcasting	
6.11009	31	DataCached	84
6.11009	43	DataCached	84
6.11009	7	DataCached	84
6.11009	6	DataCached	84
6.11009	36	DataCached	84
6.11009	24	DataCached	84
6.11009	47	DataCached	84
6.11009	39	DataCached	84
6.11009	33	DataCached	84
6.11009	13	DataCached	84
6.11009	20	DataCached	84
6.11009	37	DataCached	84
6.11009	40	DataCached	84
6.11009	2	DataCached	84
6.11009	18	DataCached	84
6.11009	21	DataCached	84
6.11009	42	DataCached	84
6.11009	38	DataCached	84
6.11009	25	DataCached	84
6.11009	22	DataCached	84
6.11009	44	DataCached	84
6.11009	4	DataCached	84
6.11009	27	DataCached	84
6.11009	12	DataCached	84
6.11009	49	DataCached	84
6.11009	5	DataCached	84
6.11009	16	DataCached	84
6.11009	15	DataCached	84
6.11009	41	DataCached	84
6.11009	30	DataCached	84
6.11009	45	DataCached	84
6.11009	23	DataCached	84
6.11009	3	DataCached	84
6.11009	34	DataCached	84
6.11009	35	DataCached	84
6.11009	26	DataCached	84
6.11009	28	DataCached	84
6.11009	19	DataCached	84
6.11009	0	DataCached	84
6.11009	9	DataCached	84
6.11009	29	DataCached	84
6.11009	48	DataCached	84
6.11009	10	DataCached	84
6.11009	46	DataCached	84
6.11009	32	DataCached	84
6.11009	1	DataCached	84
6.11009	8	DataCached	84
6.11009	11	DataCached	84
6.11009	14	DataCached	84
6.11116	31	Broadcasting	
6.11282	3	Broadcasting	
6.11482	2	Broadcasting	
6.11994	30	Broadcasting	
6.15	3	Incoming interest	123
6.15	3	Broadcasting	
6.15	10	Incoming interest	123
6.15	10	Broadcasting	
6.15	15	Incoming interest	123
6.15	15	Broadcasting	
6.15004	41	Incoming interest	123
6.15004	48	Incoming interest	123
6.15004	12	Incoming interest	123
6.15004	44	Incoming interest	123
6.15004	26	Incoming interest	123
6.15004	14	Incoming interest	123
6.15004	32	Incoming interest	123
6.15004	2	Incoming interest	123
6.15038	12	Broadcasting	
6.15042	3	Incoming interest	123
6.15042	40	Incoming interest	123
6.15042	38	Incoming interest	123
6.15042	19	Incoming interest	123
6.15042	34	Incoming interest	123
6.15042	39	Incoming interest	123
6.15042	23	Incoming interest	123
6.15042	0	Incoming interest	123
6.15042	47	Incoming interest	123
6.15042	13	Incoming interest	123
6.15042	9	Incoming interest	123
6.15042	20	Incoming interest	123
6.15042	37	Incoming interest	123
6.15042	43	Incoming interest	123
6.15042	33	Incoming interest	123
6.15042	5	Incoming interest	123
6.15042	7	Incoming interest	123
6.15042	25	Incoming interest	123
6.15042	29	Incoming interest	123
6.15042	10	Incoming interest	123
6.15042	17	Incoming interest	123
6.15042	27	Incoming interest	123
6.15042	31	Incoming interest	123
6.15042	36	Incoming interest	123
6.15042	42	Incoming interest	123
6.15042	49	Incoming interest	123
6.15042	6	Incoming interest	123
6.15042	16	Incoming interest	123
6.15042	8	Incoming interest	123
6.15042	21	Incoming interest	123
6.15042	46	Incoming interest	123
6.15042	24	Incoming interest	123
6.15042	18	Incoming interest	123
6.15042	45	Incoming interest	123
6.15042	1	Incoming interest	123
6.15042	1	DataCached	123
6.15042	15	Incoming interest	123
6.15042	22	Incoming interest	123
6.15042	11	Incoming interest	123
6.15042	28	Incoming interest	123
6.15042	4	Incoming interest	123
6.15042	30	Incoming interest	123
6.15042	35	Incoming interest	123
6.15059	41	Broadcasting	
6.15063	15	Incoming interest	123
6.15063	10	Incoming interest	123
6.15063	1	Incoming interest	123
6.15063	3	Incoming interest	123
6.15085	2	Broadcasting	
6.15089	15	Incoming interest	123
6.15089	10	Incoming interest	123
6.15089	1	Incoming interest	123
6.15089	3	Incoming interest	123
6.15098	44	Broadcasting	
6.15103	3	Incoming interest	123
6.15103	42	Incoming interest	123
6.15103	10	Incoming interest	123
6.15103	49	Incoming interest	123
6.15103	16	Incoming interest	123
6.15103	21	Incoming interest	123
6.15103	18	Incoming interest	123
6.15103	45	Incoming interest	123
6.15103	22	Incoming interest	123
6.15103	1	Incoming interest	123
6.15103	41	Incoming interest	123
6.15103	15	Incoming interest	123
6.15103	28	Incoming interest	123
6.15103	4	Incoming interest	123
6.15103	30	Incoming interest	123
6.15103	35	Incoming interest	123
6.15103	26	Incoming interest	123
6.15113	1	Broadcasting	
6.15152	32	DataCached	123
6.15152	11	DataCached	123
6.15152	46	DataCached	123
6.15152	8	DataCached	123
6.15152	10	DataCached	123
6.15152	14	DataCached	123
6.15152	29	DataCached	123
6.15152	48	DataCached	123
6.15152	5	DataCached	123
6.15152	16	DataCached	123
6.15152	27	DataCached	123
6.15152	49	DataCached	123
6.15152	9	DataCached	123
6.15152	45	DataCached	123
6.15152	28	DataCached	123
6.15152	23	DataCached	123
6.15152	34	DataCached	123
6.15152	0	DataCached	123
6.15152	33	DataCached	123
6.15152	37	DataCached	123
6.15152	20	DataCached	123
6.15152	41	DataCached	123
6.15152	15	DataCached	123
6.15152	42	DataCached	123
6.15152	13	DataCached	123
6.15152	38	DataCached	123
6.15152	35	DataCached	123
6.15152	21	DataCached	123
6.15152	19	DataCached	123
6.15152	26	DataCached	123
6.15152	18	DataCached	123
6.15152	47	DataCached	123
6.15152	22	DataCached	123
6.15152	30	DataCached	123
6.15152	2	DataCached	123
6.15152	12	DataCached	123
6.15152	3	DataCached	123
6.15152	4	DataCached	123
6.15152	7	DataCached	123
6.15152	39	DataCached	123
6.15152	44	DataCached	123
6.15152	40	DataCached	123
6.15152	24	DataCached	123
6.15152	36	DataCached	123
6.15152	6	DataCached	123
6.15152	43	DataCached	123
6.15152	31	DataCached	123
6.15152	17	DataCached	123
6.15156	32	Broadcasting	
6.15161	1	Incoming interest	123
6.15161	10	Incoming interest	123
6.15161	16	Incoming interest	123
6.15161	49	Incoming interest	123
6.15161	28	Incoming interest	123
6.15161	45	Incoming interest	123
6.15161	15	Incoming interest	123
6.15161	42	Incoming interest	123
6.15161	35	Incoming interest	123
6.15161	21	Incoming interest	123
6.15161	18	Incoming interest	123
6.15161	22	Incoming interest	123
6.15161	30	Incoming interest	123
6.15161	4	Incoming interest	123
6.15161	12	Incoming interest	123
6.15161	3	Incoming interest	123
6.15166	12	Broadcasting	
6.15204	25	DataCached	123
6.1521	1	Broadcasting	
6.15256	48	Broadcasting	
6.15261	29	Incoming interest	123
6.15261	10	Incoming interest	123
6.15261	8	Incoming interest	123
6.15261	14	Incoming interest	123
6.15261	46	Incoming interest	123
6.15261	1	Incoming interest	123
6.15261	32	Incoming interest	123
6.15261	5	Incoming interest	123
6.15261	9	Incoming interest	123
6.15261	11	Incoming interest	123
6.15261	23	Incoming interest	123
6.15261	34	Incoming interest	123
6.15261	0	Incoming interest	123
6.15261	27	Incoming interest	123
6.15261	16	Incoming interest	123
6.15261	49	Incoming interest	123
6.15261	25	Incoming interest	123
6.15261	20	Incoming interest	123
6.15261	37	Incoming interest	123
6.15261	38	Incoming interest	123
6.15261	13	Incoming interest	123
6.15261	33	Incoming interest	123
6.15261	45	Incoming interest	123
6.15261	19	Incoming interest	123
6.15261	28	Incoming interest	123
6.15261	42	Incoming interest	123
6.15261	47	Incoming interest	123
6.15261	12	Incoming interest	123
6.15261	3	Incoming interest	123
6.15261	41	Incoming interest	123
6.15261	15	Incoming interest	123
6.15261	44	Incoming interest	123
6.15261	21	Incoming interest	123
6.15261	39	Incoming interest	123
6.15261	40	Incoming interest	123
6.15261	18	Incoming interest	123
6.15261	7	Incoming interest	123
6.15261	35	Incoming interest	123
6.15261	22	Incoming interest	123
6.15261	2	Incoming interest	123
6.15261	43	Incoming interest	123
6.15261	36	Incoming interest	123
6.15261	26	Incoming interest	123
6.15261	6	Incoming interest	123
6.15261	30	Incoming interest	123
6.15261	4	Incoming interest	123
6.15261	31	Incoming interest	123
6.15261	17	Incoming interest	123
6.15264	39	Broadcasting	
6.15306	31	Broadcasting	
6.15351	43	Broadcasting	
6.15351	19	Broadcasting	
6.154	6	Broadcasting	
6.154	33	Broadcasting	
6.154	34	Broadcasting	
6.15451	27	Broadcasting	
6.15451	1	Broadcasting	
6.15504	41	Broadcasting	
6.15504	17	Broadcasting	
6.15553	25	Broadcasting	
6.15553	1	Broadcasting	
6.15553	40	Broadcasting	
6.15602	2	Broadcasting	
6.15602	46	Broadcasting	
6.15776	17	Broadcasting	
6.15815	31	DataCached	44
6.15815	43	DataCached	44
6.15815	7	DataCached	44
6.15815	6	DataCached	44
6.15815	36	DataCached	44
6.15815	24	DataCached	44
6.15815	47	DataCached	44
6.15815	39	DataCached	44
6.15815	33	DataCached	44
6.15815	13	DataCached	44
6.15815	20	DataCached	44
6.15815	37	DataCached	44
6.15815	40	DataCached	44
6.15815	2	DataCached	44
6.15815	18	DataCached	44
6.15815	21	DataCached	44
6.15815	42	DataCached	44
6.15815	38	DataCached	44
6.15815	25	DataCached	44
6.15815	22	DataCached	44
6.15815	44	DataCached	44
6.15815	4	DataCached	44
6.15815	27	DataCached	44
6.15815	12	DataCached	44
6.15815	49	DataCached	44
6.15815	5	DataCached	44
6.15815	16	DataCached	44
6.15815	15	DataCached	44
6.15815	41	DataCached	44
6.15815	30	DataCached	44
6.15815	45	DataCached	44
6.15815	23	DataCached	44
6.15815	3	DataCached	44
6.15815	34	DataCached	44
6.15815	35	DataCached	44
6.15815	26	DataCached	44
6.15815	28	DataCached	44
6.15815	19	DataCached	44
6.15815	0	DataCached	44
6.15815	9	DataCached	44
6.15815	29	DataCached	44
6.15815	48	DataCached	44
6.15815	10	DataCached	44
6.15815	46	DataCached	44
6.15815	32	DataCached	44
6.15815	1	DataCached	44
6.15815	14	DataCached	44
6.16168	31	Broadcasting	
6.16349	3	Broadcasting	
6.16469	2	Broadcasting	
6.16508	18	DataCached	25
6.16508	22	DataCached	25
6.16508	21	DataCached	25
6.16508	4	DataCached	25
6.16508	24	DataCached	25
6.16508	42	DataCached	25
6.16508	30	DataCached	25
6.16508	15	DataCached	25
6.16508	36	DataCached	25
6.16508	41	DataCached	25
6.16508	6	DataCached	25
6.16508	26	DataCached	25
6.16508	35	DataCached	25
6.16508	7	DataCached	25
6.16508	45	DataCached	25
6.16508	25	DataCached	25
6.16508	49	DataCached	25
6.16508	16	DataCached	25
6.16508	27	DataCached	25
6.16508	28	DataCached	25
6.16508	33	DataCached	25
6.16508	31	DataCached	25
6.16508	37	DataCached	25
6.16508	20	DataCached	25
6.16508	5	DataCached	25
6.16508	43	DataCached	25
6.16508	13	DataCached	25
6.16508	47	DataCached	25
6.16508	39	DataCached	25
6.16508	38	DataCached	25
6.16508	46	DataCached	25
6.16508	40	DataCached	25
6.16508	48	DataCached	25
6.16508	23	DataCached	25
6.16508	10	DataCached	25
6.16508	32	DataCached	25
6.16508	44	DataCached	25
6.16508	11	DataCached	25
6.16508	34	DataCached	25
6.16508	12	DataCached	25
6.16508	9	DataCached	25
6.16508	0	DataCached	25
6.16508	3	DataCached	25
6.16508	14	DataCached	25
6.16508	19	DataCached	25
6.1706	30	Broadcasting	
6.2	2	Incoming interest	36
6.2	2	Broadcasting	
6.2	3	Incoming interest	36
6.2	3	Broadcasting	
6.2	6	Incoming interest	36
6.2	6	Broadcasting	
6.2	9	Incoming interest	36
6.2	9	Broadcasting	
6.2	12	Incoming interest	36
6.2	12	Broadcasting	
6.2	3	Incoming interest	124
6.2	10	Incoming interest	124
6.2	10	Broadcasting	
6.2	15	Incoming interest	124
6.2	15	Broadcasting	
6.20004	41	Incoming interest	124
6.20008	3	Broadcasting	
6.20012	12	Incoming interest	124
6.20012	44	Incoming interest	124
6.20012	19	Incoming interest	124
6.20012	0	Incoming interest	124
6.20012	34	Incoming interest	124
6.20012	40	Incoming interest	124
6.20012	38	Incoming interest	124
6.20012	23	Incoming interest	124
6.20012	39	Incoming interest	124
6.20012	9	Incoming interest	124
6.20012	47	Incoming interest	124
6.20012	13	Incoming interest	124
6.20012	20	Incoming interest	124
6.20012	37	Incoming interest	124
6.20012	43	Incoming interest	124
6.20012	33	Incoming interest	124
6.20012	48	Incoming interest	124
6.20012	5	Incoming interest	124
6.20012	29	Incoming interest	124
6.20012	10	Incoming interest	124
6.20012	7	Incoming interest	124
6.20012	25	Incoming interest	124
6.20012	17	Incoming interest	124
6.20012	27	Incoming interest	124
6.20012	31	Incoming interest	124
6.20012	8	Incoming interest	124
6.20012	14	Incoming interest	124
6.20012	49	Incoming interest	124
6.20012	36	Incoming interest	124
6.20012	42	Incoming interest	124
6.20012	16	Incoming interest	124
6.20012	6	Incoming interest	124
6.20012	46	Incoming interest	124
6.20012	1	Incoming interest	124
6.20012	1	DataCached	124
6.20012	21	Incoming interest	124
6.20012	32	Incoming interest	124
6.20012	45	Incoming interest	124
6.20012	18	Incoming interest	124
6.20012	24	Incoming interest	124
6.20012	2	Incoming interest	124
6.20012	11	Incoming interest	124
6.20012	15	Incoming interest	124
6.20012	28	Incoming interest	124
6.20012	4	Incoming interest	124
6.20012	30	Incoming interest	124
6.20012	35	Incoming interest	124
6.20012	26	Incoming interest	124
6.20043	34	Broadcasting	
6.20047	3	Incoming interest	124
6.20047	10	Incoming interest	124
6.20047	1	Incoming interest	124
6.20047	41	Incoming interest	124
6.20047	15	Incoming interest	124
6.20047	22	Incoming interest	124
6.20056	9	Broadcasting	
6.2006	19	Incoming interest	124
6.2006	10	Incoming interest	124
6.2006	3	Incoming interest	124
6.2006	12	Incoming interest	124
6.2006	44	Incoming interest	124
6.2006	1	Incoming interest	124
6.2006	15	Incoming interest	124
6.20064	21	Broadcasting	
6.20068	15	Incoming interest	124
6.20068	38	Incoming interest	124
6.20068	39	Incoming interest	124
6.20068	23	Incoming interest	124
6.20068	40	Incoming interest	124
6.20068	10	Incoming interest	124
6.20068	1	Incoming interest	124
6.20068	44	Incoming interest	124
6.20068	34	Incoming interest	124
6.20068	12	Incoming interest	124
6.20068	0	Incoming interest	124
6.20068	3	Incoming interest	124
6.20068	19	Incoming interest	124
6.20074	45	Broadcasting	
6.20079	16	Incoming interest	124
6.20079	49	Incoming interest	124
6.20079	15	Incoming interest	124
6.20079	27	Incoming interest	124
6.20079	42	Incoming interest	124
6.20079	25	Incoming interest	124
6.20079	5	Incoming interest	124
6.20079	33	Incoming interest	124
6.20079	37	Incoming interest	124
6.20079	46	Incoming interest	124
6.20079	20	Incoming interest	124
6.20079	29	Incoming interest	124
6.20079	36	Incoming interest	124
6.20079	13	Incoming interest	124
6.20079	7	Incoming interest	124
6.20079	6	Incoming interest	124
6.20079	48	Incoming interest	124
6.20079	10	Incoming interest	124
6.20079	1	Incoming interest	124
6.20079	47	Incoming interest	124
6.20079	38	Incoming interest	124
6.20079	31	Incoming interest	124
6.20079	23	Incoming interest	124
6.20079	8	Incoming interest	124
6.20079	43	Incoming interest	124
6.20079	14	Incoming interest	124
6.20079	39	Incoming interest	124
6.20079	17	Incoming interest	124
6.20079	34	Incoming interest	124
6.20079	9	Incoming interest	124
6.20079	40	Incoming interest	124
6.20079	0	Incoming interest	124
6.20079	44	Incoming interest	124
6.20079	12	Incoming interest	124
6.20079	19	Incoming interest	124
6.20079	3	Incoming interest	124
6.20087	35	Broadcasting	
6.20092	15	Incoming interest	124
6.20092	21	Incoming interest	124
6.20092	16	Incoming interest	124
6.20092	49	Incoming interest	124
6.20092	42	Incoming interest	124
6.20092	27	Incoming interest	124
6.20092	25	Incoming interest	124
6.20092	5	Incoming interest	124
6.20092	36	Incoming interest	124
6.20092	6	Incoming interest	124
6.20092	33	Incoming interest	124
6.20092	7	Incoming interest	124
6.20092	46	Incoming interest	124
6.20092	37	Incoming interest	124
6.20092	20	Incoming interest	124
6.20092	13	Incoming interest	124
6.20092	29	Incoming interest	124
6.20092	31	Incoming interest	124
6.20092	1	Incoming interest	124
6.20092	47	Incoming interest	124
6.20092	48	Incoming interest	124
6.20092	10	Incoming interest	124
6.20092	43	Incoming interest	124
6.20092	17	Incoming interest	124
6.20092	38	Incoming interest	124
6.20092	8	Incoming interest	124
6.20092	23	Incoming interest	124
6.20092	39	Incoming interest	124
6.20092	14	Incoming interest	124
6.20092	34	Incoming interest	124
6.20092	40	Incoming interest	124
6.20092	9	Incoming interest	124
6.20092	44	Incoming interest	124
6.20092	0	Incoming interest	124
6.20092	12	Incoming interest	124
6.20092	19	Incoming interest	124
6.20092	3	Incoming interest	124
6.20098	36	Broadcasting	
6.20102	6	Incoming interest	124
6.20102	7	Incoming interest	124
6.20102	24	Incoming interest	124
6.20102	31	Incoming interest	124
6.20102	2	Incoming interest	124
6.20102	18	Incoming interest	124
6.20102	21	Incoming interest	124
6.20102	17	Incoming interest	124
6.20102	42	Incoming interest	124
6.20102	43	Incoming interest	124
6.20102	22	Incoming interest	124
6.20102	33	Incoming interest	124
6.20102	25	Incoming interest	124
6.20102	4	Incoming interest	124
6.20102	37	Incoming interest	124
6.20102	20	Incoming interest	124
6.20102	47	Incoming interest	124
6.20102	13	Incoming interest	124
6.20102	27	Incoming interest	124
6.20102	49	Incoming interest	124
6.20102	15	Incoming interest	124
6.20102	41	Incoming interest	124
6.20102	16	Incoming interest	124
6.20102	39	Incoming interest	124
6.20102	45	Incoming interest	124
6.20102	5	Incoming interest	124
6.20102	38	Incoming interest	124
6.20102	40	Incoming interest	124
6.20102	28	Incoming interest	124
6.20102	44	Incoming interest	124
6.20102	23	Incoming interest	124
6.20102	12	Incoming interest	124
6.20102	29	Incoming interest	124
6.20102	34	Incoming interest	124
6.20102	48	Incoming interest	124
6.20102	3	Incoming interest	124
6.20102	46	Incoming interest	124
6.20102	10	Incoming interest	124
6.20102	9	Incoming interest	124
6.20102	0	Incoming interest	124
6.20102	19	Incoming interest	124
6.20102	32	Incoming interest	124
6.20102	1	Incoming interest	124
6.20102	8	Incoming interest	124
6.20102	14	Incoming interest	124
6.2011	18	Broadcasting	
6.20115	21	Incoming interest	124
6.20115	2	Incoming interest	124
6.20115	22	Incoming interest	124
6.20115	42	Incoming interest	124
6.20115	24	Incoming interest	124
6.20115	4	Incoming interest	124
6.20115	15	Incoming interest	124
6.20115	41	Incoming interest	124
6.20115	36	Incoming interest	124
6.20115	25	Incoming interest	124
6.20115	45	Incoming interest	124
6.20115	6	Incoming interest	124
6.20115	49	Incoming interest	124
