Time	Node	Event	SeqNo
2.85519	11	Broadcasting	
2.85562	13	Broadcasting	
2.8557	45	Broadcasting	
2.85613	44	Broadcasting	
2.85617	45	Incoming interest	33
2.85617	41	Incoming interest	33
2.85617	39	Incoming interest	33
2.85617	38	Incoming interest	33
2.85617	37	Incoming interest	33
2.85617	36	Incoming interest	33
2.85617	35	Incoming interest	33
2.85617	34	Incoming interest	33
2.85617	32	Incoming interest	33
2.85617	31	Incoming interest	33
2.85617	25	Incoming interest	33
2.85622	35	Broadcasting	
2.85661	37	DataCached	33
2.85661	38	DataCached	33
2.85661	39	DataCached	33
2.85661	40	DataCached	33
2.85661	42	DataCached	33
2.85661	43	DataCached	33
2.85661	47	DataCached	33
2.85661	48	DataCached	33
2.85665	45	Broadcasting	
2.85704	44	DataCached	33
2.85704	46	DataCached	33
2.85704	49	DataCached	33
2.85714	41	Broadcasting	
2.85757	36	Broadcasting	
2.85802	49	Broadcasting	
2.85812	25	Broadcasting	
2.85857	34	Broadcasting	
2.85909	13	Broadcasting	
2.85961	6	Broadcasting	
2.86094	48	Broadcasting	
2.9	2	Incoming interest	25
2.9	2	Broadcasting	
2.9	3	Incoming interest	25
2.9	3	Broadcasting	
2.9	6	Incoming interest	25
2.9	6	Broadcasting	
2.9	9	Incoming interest	25
2.9	9	Broadcasting	
2.9	12	Incoming interest	25
2.9	12	Broadcasting	
2.9	5	Incoming interest	16
2.9	5	Broadcasting	
2.9	10	Incoming interest	16
2.9	10	Broadcasting	
2.9	15	Incoming interest	16
2.9	15	Broadcasting	
2.90436	49	Broadcasting	
2.90966	48	Broadcasting	
2.91016	13	Broadcasting	
2.91067	6	Broadcasting	
2.95	5	Incoming interest	34
2.95	5	Broadcasting	
2.95	10	Incoming interest	34
2.95	10	Broadcasting	
2.95	15	Incoming interest	34
2.95	15	Broadcasting	
2.95004	4	Incoming interest	34
2.95004	6	Incoming interest	34
2.95004	9	Incoming interest	34
2.95004	14	Incoming interest	34
2.95004	26	Incoming interest	34
2.95056	26	Broadcasting	
2.9506	25	Incoming interest	34
2.9506	27	Incoming interest	34
2.9506	24	Incoming interest	34
2.9506	28	Incoming interest	34
2.9506	23	Incoming interest	34
2.9506	22	Incoming interest	34
2.9506	30	Incoming interest	34
2.9506	21	Incoming interest	34
2.9506	31	Incoming interest	34
2.9506	20	Incoming interest	34
2.9506	32	Incoming interest	34
2.9506	19	Incoming interest	34
2.9506	33	Incoming interest	34
2.9506	34	Incoming interest	34
2.9506	17	Incoming interest	34
2.9506	35	Incoming interest	34
2.9506	15	Incoming interest	34
2.9506	37	Incoming interest	34
2.9506	38	Incoming interest	34
2.9506	12	Incoming interest	34
2.9506	42	Incoming interest	34
2.9506	48	Incoming interest	34
2.9506	49	Incoming interest	34
2.9507	4	Broadcasting	
2.95074	3	Incoming interest	34
2.95074	5	Incoming interest	34
2.95074	2	Incoming interest	34
2.95074	1	Incoming interest	34
2.95074	1	DataCached	34
2.95074	7	Incoming interest	34
2.95074	0	Incoming interest	34
2.95074	8	Incoming interest	34
2.95074	9	Incoming interest	34
2.95074	11	Incoming interest	34
2.95074	15	Incoming interest	34
2.95086	49	Broadcasting	
2.95091	47	Incoming interest	34
2.95091	46	Incoming interest	34
2.95091	45	Incoming interest	34
2.95091	44	Incoming interest	34
2.95091	43	Incoming interest	34
2.95091	41	Incoming interest	34
2.95091	40	Incoming interest	34
2.95091	39	Incoming interest	34
2.95091	29	Incoming interest	34
2.95126	14	Broadcasting	
2.9513	13	Incoming interest	34
2.9513	15	Incoming interest	34
2.9513	16	Incoming interest	34
2.9513	10	Incoming interest	34
2.9513	18	Incoming interest	34
2.9513	6	Incoming interest	34
2.9513	5	Incoming interest	34
2.9513	36	Incoming interest	34
2.9513	37	Incoming interest	34
2.9514	29	Broadcasting	
2.95145	31	Incoming interest	34
2.95145	33	Incoming interest	34
2.95145	34	Incoming interest	34
2.95145	37	Incoming interest	34
2.95145	38	Incoming interest	34
2.95145	42	Incoming interest	34
2.95145	15	Incoming interest	34
2.95157	1	Broadcasting	
2.95196	0	DataCached	34
2.95196	2	DataCached	34
2.95196	3	DataCached	34
2.95196	4	DataCached	34
2.95196	5	DataCached	34
2.95196	6	DataCached	34
2.95196	7	DataCached	34
2.95196	8	DataCached	34
2.95196	9	DataCached	34
2.95196	10	DataCached	34
2.95196	11	DataCached	34
2.95196	12	DataCached	34
2.95196	13	DataCached	34
2.95196	14	DataCached	34
2.95196	16	DataCached	34
2.95196	18	DataCached	34
2.95201	12	Broadcasting	
2.95205	11	Incoming interest	34
2.95205	13	Incoming interest	34
2.95205	10	Incoming interest	34
2.95205	15	Incoming interest	34
2.95205	8	Incoming interest	34
2.95205	18	Incoming interest	34
2.95205	5	Incoming interest	34
2.95205	19	Incoming interest	34
2.95205	20	Incoming interest	34
2.95205	21	Incoming interest	34
2.95205	22	Incoming interest	34
2.95205	1	Incoming interest	34
2.95205	23	Incoming interest	34
2.95205	24	Incoming interest	34
2.95205	28	Incoming interest	34
2.95205	31	Incoming interest	34
2.95218	36	Broadcasting	
2.95223	37	Incoming interest	34
2.95223	34	Incoming interest	34
2.95223	38	Incoming interest	34
2.95223	33	Incoming interest	34
2.95223	31	Incoming interest	34
2.95223	42	Incoming interest	34
2.95223	28	Incoming interest	34
2.95223	26	Incoming interest	34
2.95223	24	Incoming interest	34
2.95223	48	Incoming interest	34
2.95223	18	Incoming interest	34
2.9524	1	Broadcasting	
2.95279	15	DataCached	34
2.95279	17	DataCached	34
2.95279	19	DataCached	34
2.95291	18	Broadcasting	
2.9533	20	DataCached	34
2.9533	21	DataCached	34
2.9533	22	DataCached	34
2.9533	23	DataCached	34
2.9533	25	DataCached	34
2.9533	28	DataCached	34
2.9533	35	DataCached	34
2.9533	36	DataCached	34
2.9533	37	DataCached	34
2.95337	14	Broadcasting	
2.95375	24	DataCached	34
2.95375	31	DataCached	34
2.95379	19	Broadcasting	
2.95418	26	DataCached	34
2.95418	27	DataCached	34
2.95418	32	DataCached	34
2.95418	33	DataCached	34
2.95418	34	DataCached	34
2.95418	38	DataCached	34
2.95422	15	Broadcasting	
2.95461	29	DataCached	34
2.9547	33	Broadcasting	
2.95473	1	Broadcasting	
2.95509	30	DataCached	34
2.95509	40	DataCached	34
2.95509	46	DataCached	34
2.95515	40	Broadcasting	
2.9552	38	Incoming interest	34
2.9552	42	Incoming interest	34
2.9552	37	Incoming interest	34
2.9552	35	Incoming interest	34
2.9552	34	Incoming interest	34
2.9552	33	Incoming interest	34
2.9552	32	Incoming interest	34
2.9552	48	Incoming interest	34
2.9552	30	Incoming interest	34
2.9552	28	Incoming interest	34
2.9552	26	Incoming interest	34
2.9552	21	Incoming interest	34
2.95527	41	Broadcasting	
2.95527	36	Broadcasting	
2.95531	40	Incoming interest	34
2.95531	42	Incoming interest	34
2.95531	48	Incoming interest	34
2.95569	44	Broadcasting	
2.95573	42	Incoming interest	34
2.95573	46	Incoming interest	34
2.95573	48	Incoming interest	34
2.95573	39	Incoming interest	34
2.95573	38	Incoming interest	34
2.95573	37	Incoming interest	34
2.95573	34	Incoming interest	34
2.95573	33	Incoming interest	34
2.95573	30	Incoming interest	34
2.95573	26	Incoming interest	34
2.95573	19	Incoming interest	34
2.95578	37	Broadcasting	
2.95617	39	DataCached	34
2.95617	41	DataCached	34
2.95617	42	DataCached	34
2.95617	43	DataCached	34
2.95617	44	DataCached	34
2.95617	47	DataCached	34
2.95617	48	DataCached	34
2.95623	35	Broadcasting	
2.95667	43	Broadcasting	
2.95672	42	Incoming interest	34
2.95672	41	Incoming interest	34
2.95672	40	Incoming interest	34
2.95672	46	Incoming interest	34
2.95672	39	Incoming interest	34
2.95672	38	Incoming interest	34
2.95672	48	Incoming interest	34
2.95672	37	Incoming interest	34
2.95672	31	Incoming interest	34
2.95672	30	Incoming interest	34
2.95672	28	Incoming interest	34
2.95672	21	Incoming interest	34
2.95678	45	Broadcasting	
2.95678	46	Broadcasting	
2.95678	39	Broadcasting	
2.95682	38	Incoming interest	34
2.95682	40	Incoming interest	34
2.95682	35	Incoming interest	34
2.95722	34	Broadcasting	
2.95761	45	DataCached	34
2.95773	48	Broadcasting	
2.95812	49	DataCached	34
2.95819	49	Broadcasting	
2.95823	48	Incoming interest	4
2.95823	47	Incoming interest	4
2.95823	46	Incoming interest	4
2.95823	45	Incoming interest	4
2.95823	44	Incoming interest	4
2.95823	43	Incoming interest	4
2.95823	41	Incoming interest	4
2.95823	40	Incoming interest	4
2.95823	39	Incoming interest	4
2.95823	36	Incoming interest	4
2.95823	32	Incoming interest	4
2.95823	29	Incoming interest	4
2.95827	47	Broadcasting	
2.95832	46	Incoming interest	34
2.95832	48	Incoming interest	34
2.95832	45	Incoming interest	34
2.95832	44	Incoming interest	34
2.95832	43	Incoming interest	34
2.95832	42	Incoming interest	34
2.95832	41	Incoming interest	34
2.95832	40	Incoming interest	34
2.95832	39	Incoming interest	34
2.95832	38	Incoming interest	34
2.95832	37	Incoming interest	34
2.95832	35	Incoming interest	34
2.95832	34	Incoming interest	34
2.95832	33	Incoming interest	34
2.95832	31	Incoming interest	34
2.95832	30	Incoming interest	34
2.95832	27	Incoming interest	34
2.95846	39	Broadcasting	
2.95888	40	Broadcasting	
2.95932	43	Broadcasting	
2.9598	47	Broadcasting	
2.96023	48	Broadcasting	
2.9607	45	Broadcasting	
2.96114	46	Broadcasting	
2.96114	41	Broadcasting	
2.96163	44	Broadcasting	
2.96206	48	Broadcasting	
2.96221	13	Broadcasting	
2.96276	6	Broadcasting	
2.96348	49	Broadcasting	
3	2	Incoming interest	26
3	2	Broadcasting	
3	3	Incoming interest	26
3	3	Broadcasting	
3	6	Incoming interest	26
3	6	Broadcasting	
3	9	Incoming interest	26
3	9	Broadcasting	
3	12	Incoming interest	26
3	12	Broadcasting	
3	5	Incoming interest	20
3	5	Broadcasting	
3	10	Incoming interest	20
3	10	Broadcasting	
3	15	Incoming interest	20
3	15	Broadcasting	
3.00514	49	Broadcasting	
3.0112	48	Broadcasting	
3.01162	13	Broadcasting	
3.01263	6	Broadcasting	
3.05	5	Incoming interest	35
3.05	5	Broadcasting	
3.05	10	Incoming interest	35
3.05	10	Broadcasting	
3.05	15	Incoming interest	35
3.05	15	Broadcasting	
3.05529	49	Broadcasting	
3.0612	48	Broadcasting	
3.06297	13	Broadcasting	
3.1	2	Incoming interest	27
3.1	2	Broadcasting	
3.1	3	Incoming interest	27
3.1	3	Broadcasting	
3.1	6	Incoming interest	27
3.1	6	Broadcasting	
3.1	9	Incoming interest	27
3.1	9	Broadcasting	
3.1	12	Incoming interest	27
3.1	12	Broadcasting	
3.1	5	Incoming interest	36
3.1	5	Broadcasting	
3.1	10	Incoming interest	36
3.1	10	Broadcasting	
3.1	15	Incoming interest	36
3.1	15	Broadcasting	
3.10482	49	Broadcasting	
3.10487	48	Incoming interest	18
3.10487	47	Incoming interest	18
3.10487	46	Incoming interest	18
3.10487	45	Incoming interest	18
3.10487	44	Incoming interest	18
3.10487	42	Incoming interest	18
3.10487	41	Incoming interest	18
3.10487	40	Incoming interest	18
3.10487	39	Incoming interest	18
3.10487	37	Incoming interest	18
3.10487	36	Incoming interest	18
3.10487	24	Incoming interest	18
3.10631	48	Broadcasting	
3.10683	24	Broadcasting	
3.11239	48	Broadcasting	
3.11421	13	Broadcasting	
3.15	5	Incoming interest	37
3.15	5	Broadcasting	
3.15	10	Incoming interest	37
3.15	10	Broadcasting	
3.15	15	Incoming interest	37
3.15	15	Broadcasting	
3.15004	0	Incoming interest	37
3.15082	0	Broadcasting	
3.15087	1	Incoming interest	37
3.15087	1	DataCached	37
3.15087	2	Incoming interest	37
3.15087	3	Incoming interest	37
3.15087	4	Incoming interest	37
3.15087	5	Incoming interest	37
3.15087	6	Incoming interest	37
3.15087	7	Incoming interest	37
3.15087	8	Incoming interest	37
3.15087	9	Incoming interest	37
3.15087	10	Incoming interest	37
3.15087	11	Incoming interest	37
3.15087	13	Incoming interest	37
3.15087	14	Incoming interest	37
3.15087	20	Incoming interest	37
3.15087	21	Incoming interest	37
3.1517	21	Broadcasting	
3.15174	22	Incoming interest	37
3.15174	19	Incoming interest	37
3.15174	23	Incoming interest	37
3.15174	18	Incoming interest	37
3.15174	24	Incoming interest	37
3.15174	17	Incoming interest	37
3.15174	25	Incoming interest	37
3.15174	16	Incoming interest	37
3.15174	26	Incoming interest	37
3.15174	15	Incoming interest	37
3.15174	27	Incoming interest	37
3.15174	28	Incoming interest	37
3.15174	29	Incoming interest	37
3.15174	12	Incoming interest	37
3.15174	30	Incoming interest	37
3.15174	31	Incoming interest	37
3.15174	10	Incoming interest	37
3.15174	32	Incoming interest	37
3.15174	36	Incoming interest	37
3.15174	42	Incoming interest	37
3.15174	43	Incoming interest	37
3.15174	44	Incoming interest	37
3.15184	20	Broadcasting	
3.15188	15	Incoming interest	37
3.15188	13	Incoming interest	37
3.15188	10	Incoming interest	37
3.15188	9	Incoming interest	37
3.15188	5	Incoming interest	37
3.15188	35	Incoming interest	37
3.15188	3	Incoming interest	37
3.15188	37	Incoming interest	37
3.15188	40	Incoming interest	37
3.15198	1	Broadcasting	
3.15236	0	DataCached	37
3.15236	2	DataCached	37
3.15236	3	DataCached	37
3.15236	4	DataCached	37
3.15236	5	DataCached	37
3.15236	6	DataCached	37
3.15236	7	DataCached	37
3.15236	10	DataCached	37
3.15236	11	DataCached	37
3.15236	17	DataCached	37
3.15236	24	DataCached	37
3.15282	17	Broadcasting	
3.15321	16	DataCached	37
3.15321	18	DataCached	37
3.15321	15	DataCached	37
3.15321	19	DataCached	37
3.15321	14	DataCached	37
3.15321	20	DataCached	37
3.15321	13	DataCached	37
3.15321	21	DataCached	37
3.15321	12	DataCached	37
3.15321	22	DataCached	37
3.15321	23	DataCached	37
3.15321	25	DataCached	37
3.15321	8	DataCached	37
3.15321	26	DataCached	37
3.15321	27	DataCached	37
3.15321	30	DataCached	37
3.15321	31	DataCached	37
3.15321	33	DataCached	37
3.15321	35	DataCached	37
3.15321	36	DataCached	37
3.15324	33	Broadcasting	
3.15324	35	Broadcasting	
3.15329	41	Incoming interest	37
3.15367	37	Broadcasting	
3.15371	38	Incoming interest	37
3.15371	39	Incoming interest	37
3.15371	34	Incoming interest	37
3.15371	33	Incoming interest	37
3.15371	45	Incoming interest	37
3.15371	47	Incoming interest	37
3.15371	48	Incoming interest	37
3.15371	49	Incoming interest	37
3.15371	19	Incoming interest	37
3.15374	40	Broadcasting	
3.15379	36	Incoming interest	37
3.15379	35	Incoming interest	37
3.15379	46	Incoming interest	37
3.15379	33	Incoming interest	37
3.15379	31	Incoming interest	37
3.15379	30	Incoming interest	37
3.15379	29	Incoming interest	37
3.15379	27	Incoming interest	37
3.15382	43	Broadcasting	
3.15387	38	Incoming interest	37
3.15387	37	Incoming interest	37
3.15387	36	Incoming interest	37
3.15387	34	Incoming interest	37
3.15387	32	Incoming interest	37
3.15387	29	Incoming interest	37
3.15387	28	Incoming interest	37
3.15387	27	Incoming interest	37
3.15387	20	Incoming interest	37
3.15391	33	Broadcasting	
3.1543	32	DataCached	37
3.1543	34	DataCached	37
3.1543	29	DataCached	37
3.1543	37	DataCached	37
3.1543	28	DataCached	37
3.1543	38	DataCached	37
3.1543	39	DataCached	37
3.1543	40	DataCached	37
3.1543	41	DataCached	37
3.1543	42	DataCached	37
3.1543	48	DataCached	37
3.15438	42	Broadcasting	
3.15442	41	Incoming interest	37
3.15442	40	Incoming interest	37
3.15442	38	Incoming interest	37
3.15442	35	Incoming interest	37
3.15442	34	Incoming interest	37
3.15442	33	Incoming interest	37
3.15442	31	Incoming interest	37
3.15442	29	Incoming interest	37
3.15442	14	Incoming interest	37
3.15449	1	Broadcasting	
3.15452	44	Broadcasting	
3.15456	42	Incoming interest	37
3.15456	40	Incoming interest	37
3.15456	38	Incoming interest	37
3.15456	35	Incoming interest	37
3.15488	9	DataCached	37
3.15501	6	Broadcasting	
3.15505	5	Incoming interest	37
3.15505	7	Incoming interest	37
3.15505	4	Incoming interest	37
3.15505	8	Incoming interest	37
3.15505	3	Incoming interest	37
3.15505	9	Incoming interest	37
3.15505	2	Incoming interest	37
3.15505	10	Incoming interest	37
3.15505	1	Incoming interest	37
3.15505	11	Incoming interest	37
3.15505	0	Incoming interest	37
3.15505	12	Incoming interest	37
3.15505	18	Incoming interest	37
3.15505	20	Incoming interest	37
3.15505	21	Incoming interest	37
3.15505	23	Incoming interest	37
3.15505	24	Incoming interest	37
3.15505	25	Incoming interest	37
3.15512	36	Broadcasting	
3.15517	35	Incoming interest	37
3.15517	37	Incoming interest	37
3.15517	34	Incoming interest	37
3.15517	38	Incoming interest	37
3.15517	33	Incoming interest	37
3.15517	39	Incoming interest	37
3.15517	32	Incoming interest	37
3.15517	40	Incoming interest	37
3.15517	31	Incoming interest	37
3.15517	41	Incoming interest	37
3.15517	30	Incoming interest	37
3.15517	42	Incoming interest	37
3.15517	29	Incoming interest	37
3.15517	27	Incoming interest	37
3.15517	26	Incoming interest	37
3.15517	25	Incoming interest	37
3.15517	24	Incoming interest	37
3.15517	22	Incoming interest	37
3.15517	21	Incoming interest	37
3.15517	18	Incoming interest	37
3.1552	36	Broadcasting	
3.15526	48	Broadcasting	
3.15546	48	Broadcasting	
3.15596	8	Broadcasting	
3.15635	42	Broadcasting	
3.15642	7	Broadcasting	
3.15674	43	DataCached	37
3.15674	44	DataCached	37
3.15674	45	DataCached	37
3.15674	47	DataCached	37
3.15674	49	DataCached	37
3.15679	35	Broadcasting	
3.15723	45	Broadcasting	
3.15728	42	Incoming interest	37
3.15728	41	Incoming interest	37
3.15728	40	Incoming interest	37
3.15728	39	Incoming interest	37
3.15728	38	Incoming interest	37
3.15728	37	Incoming interest	37
3.15728	36	Incoming interest	37
3.15728	35	Incoming interest	37
3.15728	34	Incoming interest	37
3.15728	30	Incoming interest	37
3.15735	49	Broadcasting	
3.1574	44	Incoming interest	37
3.1574	43	Incoming interest	37
3.1574	42	Incoming interest	37
3.1574	39	Incoming interest	37
3.1574	38	Incoming interest	37
3.1574	37	Incoming interest	37
3.1574	28	Incoming interest	37
3.15744	49	Broadcasting	
3.15749	48	Incoming interest	6
3.15749	47	Incoming interest	6
3.15749	46	Incoming interest	6
3.15749	45	Incoming interest	6
3.15749	44	Incoming interest	6
3.15749	43	Incoming interest	6
3.15749	42	Incoming interest	6
3.15749	41	Incoming interest	6
3.15749	39	Incoming interest	6
3.15749	35	Incoming interest	6
3.15749	34	Incoming interest	6
3.15749	30	Incoming interest	6
3.15749	27	Incoming interest	6
3.15758	24	Broadcasting	
3.158	21	Broadcasting	
3.15813	47	Broadcasting	
3.15817	48	Incoming interest	37
3.15843	12	Broadcasting	
3.15852	41	Broadcasting	
3.15894	34	Broadcasting	
3.15941	35	Broadcasting	
3.15941	37	Broadcasting	
3.15987	27	Broadcasting	
3.16032	49	Broadcasting	
3.16071	46	DataCached	37
3.16075	48	Broadcasting	
3.16123	30	Broadcasting	
3.16167	48	Broadcasting	
3.16212	42	Broadcasting	
3.16256	46	Broadcasting	
3.16306	39	Broadcasting	
3.16362	13	Broadcasting	
3.16611	46	Broadcasting	
3.2	2	Incoming interest	28
3.2	2	Broadcasting	
3.2	3	Incoming interest	28
3.2	3	Broadcasting	
3.2	6	Incoming interest	28
3.2	6	Broadcasting	
3.2	9	Incoming interest	28
3.2	9	Broadcasting	
3.2	12	Incoming interest	28
3.2	12	Broadcasting	
3.2	5	Incoming interest	16
3.2	5	Broadcasting	
3.2	10	Incoming interest	16
3.2	10	Broadcasting	
3.2	15	Incoming interest	16
3.2	15	Broadcasting	
3.20493	49	Broadcasting	
3.20762	24	Broadcasting	
3.20835	21	Broadcasting	
3.20946	13	Broadcasting	
3.2114	48	Broadcasting	
3.21743	46	Broadcasting	
3.25	5	Incoming interest	20
3.25	5	Broadcasting	
3.25	10	Incoming interest	20
3.25	10	Broadcasting	
3.25	15	Incoming interest	20
3.25	15	Broadcasting	
3.25004	4	Incoming interest	20
3.25004	17	Incoming interest	20
3.2502	17	Broadcasting	
3.25024	16	Incoming interest	20
3.25024	18	Incoming interest	20
3.25024	15	Incoming interest	20
3.25024	19	Incoming interest	20
3.25024	14	Incoming interest	20
3.25024	20	Incoming interest	20
3.25024	13	Incoming interest	20
