Time	Node	Event	SeqNo
6.80164	28	Incoming interest	21
6.80164	13	Incoming interest	21
6.80164	29	Incoming interest	21
6.80164	12	Incoming interest	21
6.80164	30	Incoming interest	21
6.80164	11	Incoming interest	21
6.80164	31	Incoming interest	21
6.80164	10	Incoming interest	21
6.80164	7	Incoming interest	21
6.80164	40	Incoming interest	21
6.80164	41	Incoming interest	21
6.80217	49	Broadcasting	
6.80222	48	Incoming interest	4
6.80222	47	Incoming interest	4
6.80222	46	Incoming interest	4
6.80222	45	Incoming interest	4
6.80222	44	Incoming interest	4
6.80222	43	Incoming interest	4
6.80222	42	Incoming interest	4
6.80222	41	Incoming interest	4
6.80222	38	Incoming interest	4
6.80222	37	Incoming interest	4
6.80222	36	Incoming interest	4
6.80222	34	Incoming interest	4
6.80222	33	Incoming interest	4
6.80222	30	Incoming interest	4
6.80222	29	Incoming interest	4
6.80222	27	Incoming interest	4
6.80225	36	Broadcasting	
6.80267	43	Broadcasting	
6.8031	47	Broadcasting	
6.80312	37	Broadcasting	
6.80358	48	Broadcasting	
6.80395	10	Broadcasting	
6.804	9	Incoming interest	21
6.804	6	Incoming interest	21
6.804	14	Incoming interest	21
6.804	5	Incoming interest	21
6.804	4	Incoming interest	21
6.80412	41	Broadcasting	
6.80416	42	Incoming interest	21
6.80416	39	Incoming interest	21
6.80416	43	Incoming interest	21
6.80416	38	Incoming interest	21
6.80416	44	Incoming interest	21
6.80416	37	Incoming interest	21
6.80416	45	Incoming interest	21
6.80416	36	Incoming interest	21
6.80416	46	Incoming interest	21
6.80416	35	Incoming interest	21
6.80416	47	Incoming interest	21
6.80416	48	Incoming interest	21
6.80416	33	Incoming interest	21
6.80416	32	Incoming interest	21
6.8042	42	Broadcasting	
6.8042	40	Broadcasting	
6.80425	30	Incoming interest	21
6.80465	7	Broadcasting	
6.8047	6	Incoming interest	21
6.8047	8	Incoming interest	21
6.8047	9	Incoming interest	21
6.8047	3	Incoming interest	21
6.8047	2	Incoming interest	21
6.8047	12	Incoming interest	21
6.8047	1	Incoming interest	21
6.8047	13	Incoming interest	21
6.8047	14	Incoming interest	21
6.8047	21	Incoming interest	21
6.8047	30	Incoming interest	21
6.80479	48	Broadcasting	
6.80523	45	Broadcasting	
6.80575	27	Broadcasting	
6.8062	26	Broadcasting	
6.8062	31	Broadcasting	
6.80625	34	Incoming interest	21
6.80625	9	Incoming interest	21
6.80669	33	Broadcasting	
6.80673	30	Incoming interest	21
6.80673	28	Incoming interest	21
6.80673	27	Incoming interest	21
6.80673	40	Incoming interest	21
6.80673	25	Incoming interest	21
6.80673	24	Incoming interest	21
6.80673	21	Incoming interest	21
6.80673	17	Incoming interest	21
6.80673	14	Incoming interest	21
6.80673	13	Incoming interest	21
6.80683	19	Broadcasting	
6.80687	18	Incoming interest	21
6.80687	17	Incoming interest	21
6.80687	21	Incoming interest	21
6.80687	16	Incoming interest	21
6.80687	15	Incoming interest	21
6.80687	23	Incoming interest	21
6.80687	14	Incoming interest	21
6.80687	24	Incoming interest	21
6.80687	25	Incoming interest	21
6.80687	12	Incoming interest	21
6.80687	26	Incoming interest	21
6.80687	27	Incoming interest	21
6.80687	28	Incoming interest	21
6.80687	9	Incoming interest	21
6.80687	29	Incoming interest	21
6.80687	30	Incoming interest	21
6.80687	3	Incoming interest	21
6.80734	35	Broadcasting	
6.80739	32	Incoming interest	21
6.80739	31	Incoming interest	21
6.80739	30	Incoming interest	21
6.80739	40	Incoming interest	21
6.80739	29	Incoming interest	21
6.80739	28	Incoming interest	21
6.80739	27	Incoming interest	21
6.80739	25	Incoming interest	21
6.80739	24	Incoming interest	21
6.80739	21	Incoming interest	21
6.80739	49	Incoming interest	21
6.80739	15	Incoming interest	21
6.80781	22	Broadcasting	
6.80785	21	Incoming interest	21
6.80785	23	Incoming interest	21
6.80785	24	Incoming interest	21
6.80785	25	Incoming interest	21
6.80785	18	Incoming interest	21
6.80785	26	Incoming interest	21
6.80785	17	Incoming interest	21
6.80785	16	Incoming interest	21
6.80785	28	Incoming interest	21
6.80785	15	Incoming interest	21
6.80785	14	Incoming interest	21
6.80785	31	Incoming interest	21
6.80785	12	Incoming interest	21
6.80785	32	Incoming interest	21
6.80785	11	Incoming interest	21
6.80785	33	Incoming interest	21
6.80785	34	Incoming interest	21
6.80785	9	Incoming interest	21
6.80785	8	Incoming interest	21
6.80785	6	Incoming interest	21
6.80785	2	Incoming interest	21
6.80786	0	Incoming interest	21
6.80786	0	DataCached	21
6.8083	28	Broadcasting	
6.80876	36	Broadcasting	
6.80881	34	Incoming interest	21
6.80881	33	Incoming interest	21
6.80881	32	Incoming interest	21
6.80881	40	Incoming interest	21
6.80881	31	Incoming interest	21
6.80881	30	Incoming interest	21
6.80881	29	Incoming interest	21
6.80881	28	Incoming interest	21
6.80881	26	Incoming interest	21
6.80881	19	Incoming interest	21
6.80885	46	Broadcasting	
6.80885	1	Broadcasting	
6.80889	27	Incoming interest	21
6.80889	0	Incoming interest	21
6.80889	2	Incoming interest	21
6.8089	3	Incoming interest	21
6.8089	5	Incoming interest	21
6.8089	6	Incoming interest	21
6.8089	7	Incoming interest	21
6.8089	8	Incoming interest	21
6.8089	9	Incoming interest	21
6.8089	11	Incoming interest	21
6.8089	15	Incoming interest	21
6.8089	17	Incoming interest	21
6.80897	48	Broadcasting	
6.80901	45	Incoming interest	21
6.80901	44	Incoming interest	21
6.80901	43	Incoming interest	21
6.80901	40	Incoming interest	21
6.80901	37	Incoming interest	21
6.80901	36	Incoming interest	21
6.80901	35	Incoming interest	21
6.80901	34	Incoming interest	21
6.80901	33	Incoming interest	21
6.80901	32	Incoming interest	21
6.80905	47	Broadcasting	
6.8091	46	Incoming interest	21
6.8091	45	Incoming interest	21
6.8091	44	Incoming interest	21
6.8091	43	Incoming interest	21
6.8091	42	Incoming interest	21
6.8091	41	Incoming interest	21
6.8091	40	Incoming interest	21
6.8091	39	Incoming interest	21
6.8091	38	Incoming interest	21
6.8091	37	Incoming interest	21
6.8091	35	Incoming interest	21
6.8091	34	Incoming interest	21
6.8091	33	Incoming interest	21
6.8091	29	Incoming interest	21
6.80912	4	Broadcasting	
6.80916	3	Incoming interest	21
6.80916	5	Incoming interest	21
6.80916	2	Incoming interest	21
6.80916	6	Incoming interest	21
6.80916	7	Incoming interest	21
6.80916	0	Incoming interest	21
6.80916	8	Incoming interest	21
6.80916	9	Incoming interest	21
6.80916	10	Incoming interest	21
6.80916	11	Incoming interest	21
6.80916	14	Incoming interest	21
6.80916	17	Incoming interest	21
6.80916	20	Incoming interest	21
6.80916	24	Incoming interest	21
6.80916	26	Incoming interest	21
6.80918	49	Broadcasting	
6.80922	47	Incoming interest	21
6.80922	46	Incoming interest	21
6.80922	45	Incoming interest	21
6.80922	44	Incoming interest	21
6.80922	43	Incoming interest	21
6.80922	42	Incoming interest	21
6.80922	40	Incoming interest	21
6.80922	39	Incoming interest	21
6.80922	36	Incoming interest	21
6.80922	34	Incoming interest	21
6.80934	38	Broadcasting	
6.80938	37	Incoming interest	21
6.80938	39	Incoming interest	21
6.80938	36	Incoming interest	21
6.80938	40	Incoming interest	21
6.80938	35	Incoming interest	21
6.80938	41	Incoming interest	21
6.80938	34	Incoming interest	21
6.80938	42	Incoming interest	21
6.80938	33	Incoming interest	21
6.80938	43	Incoming interest	21
6.80938	32	Incoming interest	21
6.80938	44	Incoming interest	21
6.80938	31	Incoming interest	21
6.80938	45	Incoming interest	21
6.80938	46	Incoming interest	21
6.80938	29	Incoming interest	21
6.80938	47	Incoming interest	21
6.80938	21	Incoming interest	21
6.80944	47	Broadcasting	
6.80987	0	Broadcasting	
6.81026	1	DataCached	21
6.81026	2	DataCached	21
6.81026	3	DataCached	21
6.81026	4	DataCached	21
6.81026	5	DataCached	21
6.81026	6	DataCached	21
6.81026	7	DataCached	21
6.81026	8	DataCached	21
6.81026	9	DataCached	21
6.81026	13	DataCached	21
6.81103	13	Broadcasting	
6.81118	0	Broadcasting	
6.81142	12	DataCached	21
6.81142	14	DataCached	21
6.81142	11	DataCached	21
6.81142	15	DataCached	21
6.81142	18	DataCached	21
6.81142	20	DataCached	21
6.81142	21	DataCached	21
6.81142	22	DataCached	21
6.81142	32	DataCached	21
6.81216	32	Broadcasting	
6.81254	31	DataCached	21
6.81254	33	DataCached	21
6.81254	30	DataCached	21
6.81254	34	DataCached	21
6.81254	29	DataCached	21
6.81254	35	DataCached	21
6.81254	28	DataCached	21
6.81254	36	DataCached	21
6.81254	27	DataCached	21
6.81254	37	DataCached	21
6.81254	26	DataCached	21
6.81254	38	DataCached	21
6.81254	39	DataCached	21
6.81254	24	DataCached	21
6.81254	23	DataCached	21
6.81255	44	DataCached	21
6.81255	47	DataCached	21
6.81255	10	DataCached	21
6.81274	9	Broadcasting	
6.81313	16	DataCached	21
6.81313	17	DataCached	21
6.81313	19	DataCached	21
6.81333	47	Broadcasting	
6.81372	46	DataCached	21
6.81372	48	DataCached	21
6.81372	45	DataCached	21
6.81372	49	DataCached	21
6.81372	43	DataCached	21
6.81372	42	DataCached	21
6.81372	41	DataCached	21
6.81372	40	DataCached	21
6.81387	10	Broadcasting	
6.81437	22	Broadcasting	
6.81476	25	DataCached	21
6.8148	20	Broadcasting	
6.81581	26	Broadcasting	
6.81664	39	Broadcasting	
6.81712	12	Broadcasting	
6.81761	28	Broadcasting	
6.81812	41	Broadcasting	
6.81856	40	Broadcasting	
6.819	46	Broadcasting	
6.81949	42	Broadcasting	
6.81992	43	Broadcasting	
6.81992	27	Broadcasting	
6.82037	48	Broadcasting	
6.82081	29	Broadcasting	
6.82131	49	Broadcasting	
6.85213	49	Broadcasting	
6.85262	48	Broadcasting	
6.85267	47	Incoming interest	30
6.85267	46	Incoming interest	30
6.85267	45	Incoming interest	30
6.85267	43	Incoming interest	30
6.85267	41	Incoming interest	30
6.85267	39	Incoming interest	30
6.85267	38	Incoming interest	30
6.85267	36	Incoming interest	30
6.85267	34	Incoming interest	30
6.85267	32	Incoming interest	30
6.85267	30	Incoming interest	30
6.85267	28	Incoming interest	30
6.85313	45	Broadcasting	
6.86021	28	Broadcasting	
6.86911	12	Broadcasting	
6.9	2	Incoming interest	24
6.9	2	Broadcasting	
6.9	3	Incoming interest	24
6.9	3	Broadcasting	
6.9	6	Incoming interest	24
6.9	6	Broadcasting	
6.9	9	Incoming interest	24
6.9	9	Broadcasting	
6.9	12	Incoming interest	24
6.9	12	Broadcasting	
6.90232	49	Broadcasting	
6.90236	48	Incoming interest	22
6.90236	47	Incoming interest	22
6.90236	46	Incoming interest	22
6.90236	45	Incoming interest	22
6.90236	44	Incoming interest	22
6.90236	43	Incoming interest	22
6.90236	42	Incoming interest	22
6.90236	41	Incoming interest	22
6.90236	38	Incoming interest	22
6.90236	37	Incoming interest	22
6.90236	36	Incoming interest	22
6.90236	35	Incoming interest	22
6.90236	31	Incoming interest	22
6.90236	29	Incoming interest	22
6.90248	43	Broadcasting	
6.90295	42	Broadcasting	
6.90339	46	Broadcasting	
6.90384	44	Broadcasting	
6.90427	48	Broadcasting	
6.9048	47	Broadcasting	
6.90525	29	Broadcasting	
6.90573	48	Broadcasting	
6.92067	12	Broadcasting	
6.95276	49	Broadcasting	
6.9528	48	Incoming interest	8
6.9528	47	Incoming interest	8
6.9528	46	Incoming interest	8
6.9528	45	Incoming interest	8
6.9528	44	Incoming interest	8
6.9528	43	Incoming interest	8
6.9528	42	Incoming interest	8
6.9528	41	Incoming interest	8
6.9528	38	Incoming interest	8
6.9528	37	Incoming interest	8
6.9528	34	Incoming interest	8
6.9528	32	Incoming interest	8
6.9528	31	Incoming interest	8
6.9528	26	Incoming interest	8
6.95289	26	Broadcasting	
6.95335	31	Broadcasting	
6.9538	34	Broadcasting	
6.95423	38	Broadcasting	
6.95423	42	Broadcasting	
6.95471	43	Broadcasting	
6.95515	44	Broadcasting	
6.95559	41	Broadcasting	
6.95607	46	Broadcasting	
6.95651	45	Broadcasting	
6.95651	47	Broadcasting	
6.95695	45	Broadcasting	
6.95738	48	Broadcasting	
6.95782	37	Broadcasting	
6.95826	32	Broadcasting	
6.95879	48	Broadcasting	
6.97071	12	Broadcasting	
7	2	Incoming interest	25
7	2	Broadcasting	
7	3	Incoming interest	25
7	3	Broadcasting	
7	6	Incoming interest	25
7	6	Broadcasting	
7	9	Incoming interest	25
7	9	Broadcasting	
7	12	Incoming interest	25
7	12	Broadcasting	
7.00004	13	Incoming interest	25
7.00196	13	Broadcasting	
7.00201	12	Incoming interest	25
7.00201	14	Incoming interest	25
7.00201	11	Incoming interest	25
7.00201	15	Incoming interest	25
7.00201	10	Incoming interest	25
7.00201	16	Incoming interest	25
7.00201	9	Incoming interest	25
7.00201	8	Incoming interest	25
7.00201	18	Incoming interest	25
7.00201	7	Incoming interest	25
7.00201	19	Incoming interest	25
7.00201	6	Incoming interest	25
7.00201	20	Incoming interest	25
7.00201	21	Incoming interest	25
7.00201	4	Incoming interest	25
7.00201	22	Incoming interest	25
7.00201	3	Incoming interest	25
7.00201	23	Incoming interest	25
7.00201	24	Incoming interest	25
7.00201	1	Incoming interest	25
7.00201	25	Incoming interest	25
7.00201	0	Incoming interest	25
7.00201	0	DataCached	25
7.00201	26	Incoming interest	25
7.00201	28	Incoming interest	25
7.00228	0	Broadcasting	
7.00267	1	DataCached	25
7.00267	2	DataCached	25
7.00267	3	DataCached	25
7.00267	4	DataCached	25
7.00267	5	DataCached	25
7.00267	6	DataCached	25
7.00267	7	DataCached	25
7.00267	10	DataCached	25
7.00267	11	DataCached	25
7.00267	15	DataCached	25
7.00272	0	Broadcasting	
7.0028	49	Broadcasting	
7.00311	8	DataCached	25
7.00311	9	DataCached	25
7.00311	14	DataCached	25
7.00311	19	DataCached	25
7.00324	28	Broadcasting	
7.00329	27	Incoming interest	25
7.00329	29	Incoming interest	25
7.00329	30	Incoming interest	25
7.00329	31	Incoming interest	25
7.00329	32	Incoming interest	25
7.00329	33	Incoming interest	25
7.00329	34	Incoming interest	25
7.00329	35	Incoming interest	25
7.00329	38	Incoming interest	25
7.00329	39	Incoming interest	25
7.00329	41	Incoming interest	25
7.00329	12	Incoming interest	25
7.00329	45	Incoming interest	25
7.00345	1	Broadcasting	
7.00349	0	Incoming interest	25
7.00349	2	Incoming interest	25
7.00349	3	Incoming interest	25
7.00349	5	Incoming interest	25
7.00349	6	Incoming interest	25
7.00349	9	Incoming interest	25
7.00349	10	Incoming interest	25
7.0035	11	Incoming interest	25
7.0035	14	Incoming interest	25
7.0035	15	Incoming interest	25
7.0035	22	Incoming interest	25
7.004	48	Broadcasting	
7.00487	4	Broadcasting	
7.00526	12	DataCached	25
7.00526	13	DataCached	25
7.00526	17	DataCached	25
7.00526	20	DataCached	25
7.00529	45	Broadcasting	
7.00534	44	Incoming interest	25
7.00534	46	Incoming interest	25
7.00534	43	Incoming interest	25
7.00534	47	Incoming interest	25
7.00534	42	Incoming interest	25
7.00534	48	Incoming interest	25
7.00534	49	Incoming interest	25
7.00534	40	Incoming interest	25
7.00534	37	Incoming interest	25
7.00534	36	Incoming interest	25
7.00537	38	Broadcasting	
7.00542	39	Incoming interest	25
7.00542	41	Incoming interest	25
7.00542	31	Incoming interest	25
7.00542	29	Incoming interest	25
7.00542	26	Incoming interest	25
7.00542	23	Incoming interest	25
7.00542	21	Incoming interest	25
7.00542	15	Incoming interest	25
7.00542	13	Incoming interest	25
7.00555	41	Broadcasting	
7.00559	39	Incoming interest	25
7.00559	38	Incoming interest	25
7.00559	37	Incoming interest	25
7.00559	36	Incoming interest	25
7.00559	35	Incoming interest	25
7.00559	34	Incoming interest	25
7.00559	33	Incoming interest	25
7.00559	32	Incoming interest	25
7.00559	31	Incoming interest	25
7.00559	29	Incoming interest	25
7.00559	27	Incoming interest	25
7.00559	26	Incoming interest	25
7.00559	24	Incoming interest	25
7.00559	23	Incoming interest	25
7.00559	21	Incoming interest	25
7.00559	19	Incoming interest	25
7.0058	20	Broadcasting	
7.00585	19	Incoming interest	25
7.00585	21	Incoming interest	25
7.00585	18	Incoming interest	25
7.00585	22	Incoming interest	25
7.00585	17	Incoming interest	25
7.00585	23	Incoming interest	25
7.00585	24	Incoming interest	25
7.00585	15	Incoming interest	25
7.00585	25	Incoming interest	25
7.00585	26	Incoming interest	25
7.00585	13	Incoming interest	25
7.00585	28	Incoming interest	25
7.00585	11	Incoming interest	25
7.00585	10	Incoming interest	25
7.00585	30	Incoming interest	25
7.00585	9	Incoming interest	25
7.00585	31	Incoming interest	25
7.00585	8	Incoming interest	25
7.00585	32	Incoming interest	25
7.00585	33	Incoming interest	25
7.00585	6	Incoming interest	25
7.00585	3	Incoming interest	25
7.00585	1	Incoming interest	25
7.00585	40	Incoming interest	25
7.00588	9	Broadcasting	
7.00627	16	DataCached	25
7.00627	26	DataCached	25
7.00627	27	DataCached	25
7.00632	10	Broadcasting	
7.00671	18	DataCached	25
7.00671	21	DataCached	25
7.00671	22	DataCached	25
7.00671	23	DataCached	25
7.00671	30	DataCached	25
7.00671	31	DataCached	25
7.00671	36	DataCached	25
7.00677	19	Broadcasting	
7.00716	25	DataCached	25
7.00716	32	DataCached	25
7.00716	34	DataCached	25
7.00716	35	DataCached	25
7.00716	39	DataCached	25
7.00716	40	DataCached	25
7.00751	31	Broadcasting	
7.00789	29	DataCached	25
7.00789	33	DataCached	25
7.00789	28	DataCached	25
7.00789	37	DataCached	25
7.00789	24	DataCached	25
7.00789	38	DataCached	25
7.00789	41	DataCached	25
7.00789	42	DataCached	25
7.00789	44	DataCached	25
7.00793	35	Broadcasting	
7.00832	43	DataCached	25
7.00832	45	DataCached	25
7.00832	46	DataCached	25
7.00832	47	DataCached	25
7.00832	48	DataCached	25
7.00832	49	DataCached	25
7.00837	30	Broadcasting	
7.00837	23	Broadcasting	
7.0089	20	Broadcasting	
7.00933	36	Broadcasting	
7.00977	27	Broadcasting	
7.01019	21	Broadcasting	
7.01065	22	Broadcasting	
7.01112	42	Broadcasting	
7.01116	41	Incoming interest	25
7.01116	40	Incoming interest	25
7.01116	39	Incoming interest	25
7.01116	38	Incoming interest	25
7.01116	37	Incoming interest	25
7.01116	36	Incoming interest	25
7.01116	35	Incoming interest	25
7.01116	34	Incoming interest	25
7.01116	33	Incoming interest	25
7.01116	32	Incoming interest	25
7.01116	30	Incoming interest	25
7.01116	29	Incoming interest	25
7.01116	28	Incoming interest	25
7.01116	25	Incoming interest	25
7.01116	24	Incoming interest	25
7.01122	40	Broadcasting	
7.01129	11	Broadcasting	
7.01171	44	Broadcasting	
7.01175	41	Incoming interest	25
7.01175	40	Incoming interest	25
7.01175	39	Incoming interest	25
7.01175	38	Incoming interest	25
7.01175	37	Incoming interest	25
7.01175	36	Incoming interest	25
7.01175	35	Incoming interest	25
7.01175	34	Incoming interest	25
7.01175	33	Incoming interest	25
7.01175	32	Incoming interest	25
7.01175	29	Incoming interest	25
7.01175	26	Incoming interest	25
7.0118	41	Broadcasting	
7.01225	37	Broadcasting	
7.01225	46	Broadcasting	
7.01269	43	Broadcasting	
7.01273	42	Incoming interest	25
7.01273	41	Incoming interest	25
7.01273	40	Incoming interest	25
7.01273	39	Incoming interest	25
7.01273	37	Incoming interest	25
7.01273	36	Incoming interest	25
7.01273	35	Incoming interest	25
7.01273	34	Incoming interest	25
7.01273	32	Incoming interest	25
7.01273	31	Incoming interest	25
7.01273	29	Incoming interest	25
7.01273	28	Incoming interest	25
7.01273	25	Incoming interest	25
7.01277	39	Broadcasting	
7.01321	48	Broadcasting	
7.01326	43	Incoming interest	25
7.01326	42	Incoming interest	25
7.01326	41	Incoming interest	25
7.01326	36	Incoming interest	25
7.01326	34	Incoming interest	25
7.01326	31	Incoming interest	25
7.01326	27	Incoming interest	25
7.01326	24	Incoming interest	25
7.0133	48	Broadcasting	
7.0133	44	Broadcasting	
7.01373	49	Broadcasting	
7.01378	47	Incoming interest	25
7.01378	46	Incoming interest	25
