Time	Node	Event	SeqNo
2.90435	0	Broadcasting	
2.90465	49	Broadcasting	
2.90469	35	Incoming interest	1
2.90473	1	DataCached	1
2.90473	2	DataCached	1
2.90473	3	DataCached	1
2.90473	4	DataCached	1
2.90473	5	DataCached	1
2.90473	6	DataCached	1
2.90473	7	DataCached	1
2.90473	8	DataCached	1
2.90473	9	DataCached	1
2.90473	10	DataCached	1
2.90473	11	DataCached	1
2.90473	12	DataCached	1
2.90483	26	Broadcasting	
2.90487	25	Incoming interest	1
2.90487	24	Incoming interest	1
2.90487	28	Incoming interest	1
2.90487	29	Incoming interest	1
2.90487	22	Incoming interest	1
2.90487	30	Incoming interest	1
2.90487	21	Incoming interest	1
2.90487	31	Incoming interest	1
2.90487	20	Incoming interest	1
2.90487	32	Incoming interest	1
2.90487	19	Incoming interest	1
2.90487	33	Incoming interest	1
2.90487	18	Incoming interest	1
2.90487	34	Incoming interest	1
2.90487	35	Incoming interest	1
2.90487	16	Incoming interest	1
2.90487	15	Incoming interest	1
2.90487	12	Incoming interest	1
2.90487	7	Incoming interest	1
2.90487	6	Incoming interest	1
2.90532	0	Broadcasting	
2.90533	44	Broadcasting	
2.90538	45	Incoming interest	1
2.90538	41	Incoming interest	1
2.90538	47	Incoming interest	1
2.90538	40	Incoming interest	1
2.90571	14	DataCached	1
2.9058	12	Broadcasting	
2.90619	13	DataCached	1
2.90619	15	DataCached	1
2.90619	16	DataCached	1
2.90619	17	DataCached	1
2.90619	18	DataCached	1
2.90619	19	DataCached	1
2.90619	20	DataCached	1
2.90619	21	DataCached	1
2.90619	23	DataCached	1
2.90619	26	DataCached	1
2.90619	27	DataCached	1
2.90619	28	DataCached	1
2.90619	31	DataCached	1
2.90654	46	Broadcasting	
2.90659	45	Incoming interest	1
2.90659	47	Incoming interest	1
2.90659	43	Incoming interest	1
2.90659	42	Incoming interest	1
2.90659	41	Incoming interest	1
2.90659	40	Incoming interest	1
2.90659	39	Incoming interest	1
2.90659	38	Incoming interest	1
2.90659	37	Incoming interest	1
2.90659	35	Incoming interest	1
2.90659	34	Incoming interest	1
2.90659	28	Incoming interest	1
2.90659	25	Incoming interest	1
2.90669	48	Broadcasting	
2.90674	47	Incoming interest	1
2.90674	45	Incoming interest	1
2.90674	44	Incoming interest	1
2.90674	43	Incoming interest	1
2.90674	41	Incoming interest	1
2.90674	38	Incoming interest	1
2.90674	32	Incoming interest	1
2.90674	31	Incoming interest	1
2.90708	27	Broadcasting	
2.90712	28	Incoming interest	1
2.90712	25	Incoming interest	1
2.90712	29	Incoming interest	1
2.90712	24	Incoming interest	1
2.90712	23	Incoming interest	1
2.90712	31	Incoming interest	1
2.90712	22	Incoming interest	1
2.90712	32	Incoming interest	1
2.90712	21	Incoming interest	1
2.90712	33	Incoming interest	1
2.90712	20	Incoming interest	1
2.90712	34	Incoming interest	1
2.90712	19	Incoming interest	1
2.90712	35	Incoming interest	1
2.90712	18	Incoming interest	1
2.90712	36	Incoming interest	1
2.90712	17	Incoming interest	1
2.90712	37	Incoming interest	1
2.90712	16	Incoming interest	1
2.90712	15	Incoming interest	1
2.90712	14	Incoming interest	1
2.90712	41	Incoming interest	1
2.90712	42	Incoming interest	1
2.90712	43	Incoming interest	1
2.90712	44	Incoming interest	1
2.90712	45	Incoming interest	1
2.90712	8	Incoming interest	1
2.90712	7	Incoming interest	1
2.90722	7	Broadcasting	
2.90756	28	Broadcasting	
2.90794	32	DataCached	1
2.90794	42	DataCached	1
2.90798	31	Broadcasting	
2.90837	30	DataCached	1
2.90837	29	DataCached	1
2.90837	33	DataCached	1
2.90837	34	DataCached	1
2.90837	35	DataCached	1
2.90837	36	DataCached	1
2.90837	25	DataCached	1
2.90837	37	DataCached	1
2.90837	38	DataCached	1
2.90837	39	DataCached	1
2.90837	40	DataCached	1
2.90837	41	DataCached	1
2.90837	44	DataCached	1
2.90837	47	DataCached	1
2.90837	49	DataCached	1
2.9085	21	Broadcasting	
2.90889	22	DataCached	1
2.90889	24	DataCached	1
2.90892	47	Broadcasting	
2.90931	46	DataCached	1
2.90931	48	DataCached	1
2.90931	45	DataCached	1
2.90931	43	DataCached	1
2.90944	49	Broadcasting	
2.90949	48	Incoming interest	14
2.90949	47	Incoming interest	14
2.90949	46	Incoming interest	14
2.90949	45	Incoming interest	14
2.90949	44	Incoming interest	14
2.90949	43	Incoming interest	14
2.90949	42	Incoming interest	14
2.90949	40	Incoming interest	14
2.90949	38	Incoming interest	14
2.90949	36	Incoming interest	14
2.90949	35	Incoming interest	14
2.90949	33	Incoming interest	14
2.90949	32	Incoming interest	14
2.90949	30	Incoming interest	14
2.90964	4	Broadcasting	
2.91019	3	Broadcasting	
2.91169	25	Broadcasting	
2.9121	39	Broadcasting	
2.91256	36	Broadcasting	
2.91311	46	Broadcasting	
2.91366	43	Broadcasting	
2.91415	29	Broadcasting	
2.91535	45	Broadcasting	
2.91762	47	Broadcasting	
2.95733	48	Broadcasting	
2.95737	47	Incoming interest	1
2.95737	46	Incoming interest	1
2.95737	45	Incoming interest	1
2.95737	44	Incoming interest	1
2.95737	43	Incoming interest	1
2.95737	42	Incoming interest	1
2.95737	41	Incoming interest	1
2.95737	40	Incoming interest	1
2.95737	39	Incoming interest	1
2.95737	37	Incoming interest	1
2.95737	36	Incoming interest	1
2.95737	35	Incoming interest	1
2.95737	31	Incoming interest	1
2.95893	7	Broadcasting	
2.96017	49	Broadcasting	
2.96021	48	Incoming interest	6
2.96021	47	Incoming interest	6
2.96021	46	Incoming interest	6
2.96021	45	Incoming interest	6
2.96021	44	Incoming interest	6
2.96021	43	Incoming interest	6
2.96021	42	Incoming interest	6
2.96021	41	Incoming interest	6
2.96021	40	Incoming interest	6
2.96021	39	Incoming interest	6
2.96021	38	Incoming interest	6
2.96021	35	Incoming interest	6
2.96021	30	Incoming interest	6
2.96162	4	Broadcasting	
2.96341	46	Broadcasting	
2.9639	29	Broadcasting	
2.96609	45	Broadcasting	
2.96848	47	Broadcasting	
3	2	Incoming interest	8
3	2	Broadcasting	
3	3	Incoming interest	8
3	3	Broadcasting	
3	6	Incoming interest	8
3	6	Broadcasting	
3	9	Incoming interest	8
3	9	Broadcasting	
3	12	Incoming interest	8
3	12	Broadcasting	
3.00857	48	Broadcasting	
3.00861	47	Incoming interest	1
3.00861	46	Incoming interest	1
3.00861	45	Incoming interest	1
3.00861	44	Incoming interest	1
3.00861	43	Incoming interest	1
3.00861	42	Incoming interest	1
3.00861	40	Incoming interest	1
3.00861	38	Incoming interest	1
3.00861	37	Incoming interest	1
3.00861	35	Incoming interest	1
3.00861	34	Incoming interest	1
3.00861	32	Incoming interest	1
3.00861	31	Incoming interest	1
3.00961	7	Broadcasting	
3.01095	49	Broadcasting	
3.011	48	Incoming interest	13
3.011	47	Incoming interest	13
3.011	46	Incoming interest	13
3.011	45	Incoming interest	13
3.011	44	Incoming interest	13
3.011	43	Incoming interest	13
3.011	42	Incoming interest	13
3.011	41	Incoming interest	13
3.011	40	Incoming interest	13
3.011	39	Incoming interest	13
3.011	38	Incoming interest	13
3.011	32	Incoming interest	13
3.011	31	Incoming interest	13
3.01178	46	Broadcasting	
3.01286	4	Broadcasting	
3.01496	29	Broadcasting	
3.01897	47	Broadcasting	
3.05878	48	Broadcasting	
3.05883	47	Incoming interest	1
3.05883	46	Incoming interest	1
3.05883	45	Incoming interest	1
3.05883	44	Incoming interest	1
3.05883	43	Incoming interest	1
3.05883	42	Incoming interest	1
3.05883	41	Incoming interest	1
3.05883	40	Incoming interest	1
3.05883	38	Incoming interest	1
3.05883	37	Incoming interest	1
3.05883	34	Incoming interest	1
3.05883	28	Incoming interest	1
3.05883	18	Incoming interest	1
3.05977	49	Broadcasting	
3.05981	47	Incoming interest	1
3.05981	46	Incoming interest	1
3.05981	45	Incoming interest	1
3.05981	44	Incoming interest	1
3.05981	43	Incoming interest	1
3.05981	42	Incoming interest	1
3.05981	41	Incoming interest	1
3.05981	40	Incoming interest	1
3.05981	39	Incoming interest	1
3.05981	35	Incoming interest	1
3.05981	33	Incoming interest	1
3.05981	28	Incoming interest	1
3.05981	27	Incoming interest	1
3.06013	7	Broadcasting	
3.06171	46	Broadcasting	
3.06409	4	Broadcasting	
3.07004	47	Broadcasting	
3.1	2	Incoming interest	9
3.1	2	Broadcasting	
3.1	3	Incoming interest	9
3.1	3	Broadcasting	
3.1	6	Incoming interest	9
3.1	6	Broadcasting	
3.1	9	Incoming interest	9
3.1	9	Broadcasting	
3.1	12	Incoming interest	9
3.1	12	Broadcasting	
3.11052	7	Broadcasting	
3.11101	49	Broadcasting	
3.11105	48	Incoming interest	14
3.11105	47	Incoming interest	14
3.11105	46	Incoming interest	14
3.11105	45	Incoming interest	14
3.11105	44	Incoming interest	14
3.11105	43	Incoming interest	14
3.11105	42	Incoming interest	14
3.11105	41	Incoming interest	14
3.11105	40	Incoming interest	14
3.11105	39	Incoming interest	14
3.11105	36	Incoming interest	14
3.11105	35	Incoming interest	14
3.11105	32	Incoming interest	14
3.11105	26	Incoming interest	14
3.11239	46	Broadcasting	
3.11595	4	Broadcasting	
3.12041	47	Broadcasting	
3.16038	49	Broadcasting	
3.16042	48	Incoming interest	6
3.16042	47	Incoming interest	6
3.16042	46	Incoming interest	6
3.16042	45	Incoming interest	6
3.16042	44	Incoming interest	6
3.16042	43	Incoming interest	6
3.16042	42	Incoming interest	6
3.16042	41	Incoming interest	6
3.16042	37	Incoming interest	6
3.16042	36	Incoming interest	6
3.16042	26	Incoming interest	6
3.16179	7	Broadcasting	
3.16252	46	Broadcasting	
3.16618	4	Broadcasting	
3.17128	47	Broadcasting	
3.2	2	Incoming interest	12
3.2	2	Broadcasting	
3.2	3	Incoming interest	12
3.2	3	Broadcasting	
3.2	6	Incoming interest	12
3.2	6	Broadcasting	
3.2	9	Incoming interest	12
3.2	9	Broadcasting	
3.2	12	Incoming interest	12
3.2	12	Broadcasting	
3.20946	49	Broadcasting	
3.2095	48	Incoming interest	13
3.2095	47	Incoming interest	13
3.2095	46	Incoming interest	13
3.2095	45	Incoming interest	13
3.2095	44	Incoming interest	13
3.2095	43	Incoming interest	13
3.2095	42	Incoming interest	13
3.2095	41	Incoming interest	13
3.2095	40	Incoming interest	13
3.2095	39	Incoming interest	13
3.2095	37	Incoming interest	13
3.2095	28	Incoming interest	13
3.21058	47	Broadcasting	
3.213	46	Broadcasting	
3.21749	4	Broadcasting	
3.22264	47	Broadcasting	
3.2597	49	Broadcasting	
3.25975	48	Incoming interest	1
3.25975	47	Incoming interest	1
3.25975	46	Incoming interest	1
3.25975	45	Incoming interest	1
3.25975	44	Incoming interest	1
3.25975	43	Incoming interest	1
3.25975	42	Incoming interest	1
3.25975	38	Incoming interest	1
3.25975	35	Incoming interest	1
3.25975	34	Incoming interest	1
3.25975	26	Incoming interest	1
3.26276	46	Broadcasting	
3.26858	4	Broadcasting	
3.27311	47	Broadcasting	
3.3	2	Incoming interest	15
3.3	2	Broadcasting	
3.3	3	Incoming interest	15
3.3	3	Broadcasting	
3.3	6	Incoming interest	15
3.3	6	Broadcasting	
3.3	9	Incoming interest	15
3.3	9	Broadcasting	
3.3	12	Incoming interest	15
3.3	12	Broadcasting	
3.30004	13	Incoming interest	15
3.30167	13	Broadcasting	
3.30171	12	Incoming interest	15
3.30171	14	Incoming interest	15
3.30171	11	Incoming interest	15
3.30171	15	Incoming interest	15
3.30171	10	Incoming interest	15
3.30171	16	Incoming interest	15
3.30171	9	Incoming interest	15
3.30171	17	Incoming interest	15
3.30171	8	Incoming interest	15
3.30171	18	Incoming interest	15
3.30171	7	Incoming interest	15
3.30171	19	Incoming interest	15
3.30171	6	Incoming interest	15
3.30171	20	Incoming interest	15
3.30171	5	Incoming interest	15
3.30171	21	Incoming interest	15
3.30171	4	Incoming interest	15
3.30171	3	Incoming interest	15
3.30171	23	Incoming interest	15
3.30171	2	Incoming interest	15
3.30171	24	Incoming interest	15
3.30171	1	Incoming interest	15
3.30171	25	Incoming interest	15
3.30171	0	Incoming interest	15
3.30171	0	DataCached	15
3.30171	26	Incoming interest	15
3.30171	27	Incoming interest	15
3.30171	28	Incoming interest	15
3.30171	29	Incoming interest	15
3.30193	0	Broadcasting	
3.3021	29	Broadcasting	
3.30214	30	Incoming interest	15
3.30214	31	Incoming interest	15
3.30214	32	Incoming interest	15
3.30214	33	Incoming interest	15
3.30214	34	Incoming interest	15
3.30214	36	Incoming interest	15
3.30214	39	Incoming interest	15
3.30214	43	Incoming interest	15
3.30232	1	DataCached	15
3.30232	2	DataCached	15
3.30232	3	DataCached	15
3.30232	4	DataCached	15
3.30232	5	DataCached	15
3.30232	7	DataCached	15
3.30232	8	DataCached	15
3.30232	9	DataCached	15
3.30238	0	Broadcasting	
3.3025	43	Broadcasting	
3.30254	42	Incoming interest	15
3.30254	44	Incoming interest	15
3.30254	41	Incoming interest	15
3.30254	45	Incoming interest	15
3.30254	40	Incoming interest	15
3.30254	38	Incoming interest	15
3.30254	48	Incoming interest	15
3.30254	37	Incoming interest	15
3.30254	49	Incoming interest	15
3.30277	6	DataCached	15
3.30277	12	DataCached	15
3.30277	15	DataCached	15
3.30287	1	Broadcasting	
3.30291	0	Incoming interest	15
3.30291	2	Incoming interest	15
3.30291	3	Incoming interest	15
3.30291	6	Incoming interest	15
3.30291	9	Incoming interest	15
3.30291	12	Incoming interest	15
3.30302	26	Broadcasting	
3.30306	27	Incoming interest	15
3.30306	20	Incoming interest	15
3.30306	33	Incoming interest	15
3.30306	35	Incoming interest	15
3.30306	36	Incoming interest	15
3.30306	12	Incoming interest	15
3.3036	28	Broadcasting	
3.30365	27	Incoming interest	15
3.30365	25	Incoming interest	15
3.30365	24	Incoming interest	15
3.30365	23	Incoming interest	15
3.30365	33	Incoming interest	15
3.30365	21	Incoming interest	15
3.30365	20	Incoming interest	15
3.30365	19	Incoming interest	15
3.30365	12	Incoming interest	15
3.30365	46	Incoming interest	15
3.30365	6	Incoming interest	15
3.30365	5	Incoming interest	15
3.30385	39	Broadcasting	
3.3039	36	Incoming interest	15
3.3039	33	Incoming interest	15
3.3039	47	Incoming interest	15
3.3039	26	Incoming interest	15
3.3039	24	Incoming interest	15
3.3039	17	Incoming interest	15
3.30402	12	Broadcasting	
3.30441	11	DataCached	15
3.30441	13	DataCached	15
3.30441	10	DataCached	15
3.30441	14	DataCached	15
3.30441	16	DataCached	15
3.30441	17	DataCached	15
3.30441	19	DataCached	15
3.30441	22	DataCached	15
3.30441	23	DataCached	15
3.30441	24	DataCached	15
3.30441	31	DataCached	15
3.30462	46	Broadcasting	
3.30467	38	Incoming interest	15
3.30467	37	Incoming interest	15
3.30467	36	Incoming interest	15
3.30467	34	Incoming interest	15
3.30467	30	Incoming interest	15
3.30467	27	Incoming interest	15
3.30599	49	Broadcasting	
3.30604	45	Incoming interest	15
3.30604	44	Incoming interest	15
3.30604	43	Incoming interest	15
3.30604	42	Incoming interest	15
3.30604	38	Incoming interest	15
3.30604	35	Incoming interest	15
3.30604	34	Incoming interest	15
3.30604	33	Incoming interest	15
3.30604	29	Incoming interest	15
3.30604	28	Incoming interest	15
3.30604	25	Incoming interest	15
3.30616	48	Broadcasting	
3.3062	47	Incoming interest	15
3.3062	46	Incoming interest	15
3.3062	45	Incoming interest	15
3.3062	44	Incoming interest	15
3.3062	43	Incoming interest	15
3.3062	42	Incoming interest	15
3.3062	41	Incoming interest	15
3.3062	36	Incoming interest	15
3.3062	34	Incoming interest	15
3.3062	33	Incoming interest	15
3.3062	31	Incoming interest	15
3.3062	27	Incoming interest	15
3.30632	24	Broadcasting	
3.30671	25	DataCached	15
3.30671	26	DataCached	15
3.30671	21	DataCached	15
3.30671	27	DataCached	15
3.30671	20	DataCached	15
3.30671	28	DataCached	15
3.30671	29	DataCached	15
3.30671	18	DataCached	15
3.30671	32	DataCached	15
3.30671	33	DataCached	15
3.30671	35	DataCached	15
3.30671	36	DataCached	15
3.30671	38	DataCached	15
3.30671	39	DataCached	15
3.30671	42	DataCached	15
3.30671	43	DataCached	15
3.30736	38	Broadcasting	
3.30774	37	DataCached	15
3.30774	40	DataCached	15
3.30774	41	DataCached	15
3.30774	34	DataCached	15
3.30774	44	DataCached	15
3.30774	45	DataCached	15
3.30774	30	DataCached	15
3.30774	46	DataCached	15
3.30774	48	DataCached	15
3.30779	3	Broadcasting	
3.30831	42	Broadcasting	
3.3087	47	DataCached	15
3.3087	49	DataCached	15
3.30886	43	Broadcasting	
3.30928	49	Broadcasting	
3.30933	48	Incoming interest	14
3.30933	47	Incoming interest	14
3.30933	46	Incoming interest	14
3.30933	45	Incoming interest	14
3.30933	44	Incoming interest	14
3.30933	42	Incoming interest	14
3.30933	41	Incoming interest	14
3.30933	39	Incoming interest	14
3.30933	37	Incoming interest	14
3.30933	36	Incoming interest	14
3.30933	30	Incoming interest	14
3.30933	29	Incoming interest	14
3.30933	23	Incoming interest	14
3.30933	22	Incoming interest	14
3.3109	46	Broadcasting	
3.3116	21	Broadcasting	
3.31237	46	Broadcasting	
3.3129	47	Broadcasting	
3.32319	47	Broadcasting	
3.35826	24	Broadcasting	
3.35956	49	Broadcasting	
3.3596	48	Incoming interest	6
3.3596	47	Incoming interest	6
3.3596	46	Incoming interest	6
3.3596	45	Incoming interest	6
3.3596	44	Incoming interest	6
3.3596	43	Incoming interest	6
3.3596	42	Incoming interest	6
3.3596	41	Incoming interest	6
3.3596	40	Incoming interest	6
3.3596	38	Incoming interest	6
3.3596	37	Incoming interest	6
3.3596	36	Incoming interest	6
3.3596	35	Incoming interest	6
3.3596	34	Incoming interest	6
3.35971	3	Broadcasting	
3.36168	46	Broadcasting	
3.37165	47	Broadcasting	
3.4	2	Incoming interest	8
3.4	2	Broadcasting	
3.4	3	Incoming interest	8
3.4	3	Broadcasting	
3.4	6	Incoming interest	8
3.4	6	Broadcasting	
3.4	9	Incoming interest	8
3.4	9	Broadcasting	
3.4	12	Incoming interest	8
3.4	12	Broadcasting	
3.40917	49	Broadcasting	
3.40921	48	Incoming interest	1
3.40921	47	Incoming interest	1
3.40921	46	Incoming interest	1
3.40921	45	Incoming interest	1
3.40921	44	Incoming interest	1
3.40921	42	Incoming interest	1
3.40921	41	Incoming interest	1
3.40921	40	Incoming interest	1
3.40921	39	Incoming interest	1
3.40921	34	Incoming interest	1
3.40921	32	Incoming interest	1
3.40921	31	Incoming interest	1
3.40921	28	Incoming interest	1
3.40921	25	Incoming interest	1
3.40931	24	Broadcasting	
3.41169	3	Broadcasting	
3.4127	46	Broadcasting	
3.42155	47	Broadcasting	
3.45982	49	Broadcasting	
3.45986	48	Incoming interest	15
3.45986	47	Incoming interest	15
3.45986	46	Incoming interest	15
3.45986	45	Incoming interest	15
3.45986	44	Incoming interest	15
3.45986	43	Incoming interest	15
3.45986	42	Incoming interest	15
3.45986	41	Incoming interest	15
3.45986	40	Incoming interest	15
3.45986	39	Incoming interest	15
3.45986	37	Incoming interest	15
3.45986	34	Incoming interest	15
3.45986	31	Incoming interest	15
3.45986	30	Incoming interest	15
3.45986	28	Incoming interest	15
3.4605	24	Broadcasting	
3.46257	3	Broadcasting	
3.47295	47	Broadcasting	
3.5	2	Incoming interest	9
3.5	2	Broadcasting	
3.5	3	Incoming interest	9
3.5	3	Broadcasting	
3.5	6	Incoming interest	9
3.5	6	Broadcasting	
3.5	9	Incoming interest	9
3.5	9	Broadcasting	
3.5	12	Incoming interest	9
3.5	12	Broadcasting	
3.51051	49	Broadcasting	
3.51055	48	Incoming interest	14
3.51055	47	Incoming interest	14
3.51055	46	Incoming interest	14
3.51055	45	Incoming interest	14
3.51055	44	Incoming interest	14
3.51055	43	Incoming interest	14
3.51055	42	Incoming interest	14
3.51055	41	Incoming interest	14
3.51055	40	Incoming interest	14
3.51055	39	Incoming interest	14
3.51055	34	Incoming interest	14
3.51055	24	Incoming interest	14
3.51055	19	Incoming interest	14
3.51137	24	Broadcasting	
3.51319	3	Broadcasting	
3.52226	47	Broadcasting	
3.56078	49	Broadcasting	
3.56082	48	Incoming interest	6
3.56082	47	Incoming interest	6
3.56082	46	Incoming interest	6
3.56082	45	Incoming interest	6
3.56082	44	Incoming interest	6
3.56082	43	Incoming interest	6
3.56082	42	Incoming interest	6
